input,ckpt,sample,protein,isotype,pcc,spearman,std_true
raw,holdout_breast_cancer,D1LN,PTPRC_1,False,0.11991481195600408,0.07251149101287692,0.3015083968639374
raw,holdout_breast_cancer,D1LN,PTPRC_2,False,0.3237433205260303,0.38739828397693854,0.40638190507888794
raw,holdout_breast_cancer,D1LN,SDC1,False,-0.037499373858545036,0.057267324865183475,0.7057138681411743
raw,holdout_breast_cancer,D1LN,VIM,False,-0.2533982173679456,-0.20323560584072936,0.41678351163864136
raw,holdout_breast_cancer,D1LN,mouse_IgG1k,True,-0.10137474248445959,-0.05974304567514204,0.585074782371521
raw,holdout_breast_cancer,D1LN,mouse_IgG2a,True,-0.10021533339955026,-0.11156088319328833,0.7170398235321045
raw,holdout_breast_cancer,D1LN,mouse_IgG2bk,True,-0.024312695380649518,-0.05798311724719411,1.598583459854126
raw,holdout_breast_cancer,D1LN,rat_IgG2a,True,-0.02569767678120292,-0.06575384296625732,0.3989099860191345
raw,holdout_breast_cancer,D1TNSL,ACTA2,False,0.6746399073522498,0.8009441121303754,1.148900032043457
raw,holdout_breast_cancer,D1TNSL,BCL2,False,0.466832915118506,0.4530705242857866,0.4172714054584503
raw,holdout_breast_cancer,D1TNSL,CCR7,False,0.2733215977088778,0.30441162468873506,0.2987702190876007
raw,holdout_breast_cancer,D1TNSL,CD14,False,-0.1171491702978226,0.004643039481320553,0.29528936743736267
raw,holdout_breast_cancer,D1TNSL,CD163,False,0.021974227339061837,0.08689438488811042,0.3043749928474426
raw,holdout_breast_cancer,D1TNSL,CD19,False,0.05871378051615699,0.10982718611702108,0.292437344789505
raw,holdout_breast_cancer,D1TNSL,CD27,False,0.05858766827136639,0.12361209060509491,0.299000084400177
raw,holdout_breast_cancer,D1TNSL,CD274,False,0.30537854626892535,0.3261872883068845,1.077217936515808
raw,holdout_breast_cancer,D1TNSL,CD3E,False,0.7560216874396055,0.7903746706237227,0.6548892855644226
raw,holdout_breast_cancer,D1TNSL,CD4,False,-0.009269061712458435,0.17128754583345446,0.296676367521286
raw,holdout_breast_cancer,D1TNSL,CD40,False,-0.25641734331201393,-0.05957766554507702,0.3048935830593109
raw,holdout_breast_cancer,D1TNSL,CD68,False,0.20525493535582906,0.17343418332146393,0.4628540277481079
raw,holdout_breast_cancer,D1TNSL,CD8A,False,0.7391485687316987,0.7942327336161584,0.7064542770385742
raw,holdout_breast_cancer,D1TNSL,CEACAM8,False,0.3573517231695924,0.43617298770808804,1.5376195907592773
raw,holdout_breast_cancer,D1TNSL,CR2,False,-0.024773955281877216,0.20593624252587367,0.28936871886253357
raw,holdout_breast_cancer,D1TNSL,CXCR5,False,0.538532449043277,0.6645285683470789,0.6666170954704285
raw,holdout_breast_cancer,D1TNSL,EPCAM,False,-0.026704331279953853,-0.00901399053387123,0.348002552986145
raw,holdout_breast_cancer,D1TNSL,FCGR3A,False,0.006521929676682356,0.10853440327241917,2.5843493938446045
raw,holdout_breast_cancer,D1TNSL,HLA_DRA,False,0.5909752410704804,0.6260849448979726,0.6368578672409058
raw,holdout_breast_cancer,D1TNSL,ITGAM,False,0.14829955498676198,0.1206938559455496,0.5018478631973267
raw,holdout_breast_cancer,D1TNSL,ITGAX,False,0.1459990882998333,0.15844070357595647,0.3884548842906952
raw,holdout_breast_cancer,D1TNSL,KRT5,False,0.6477248247045844,0.769093686519989,2.1873109340667725
raw,holdout_breast_cancer,D1TNSL,MS4A1,False,0.2593060350216746,0.28951730451191454,0.44985833764076233
raw,holdout_breast_cancer,D1TNSL,PAX5,False,0.4010010664674464,0.6054704639252726,1.452308177947998
raw,holdout_breast_cancer,D1TNSL,PCNA,False,0.3465821492566581,0.32890088834883485,0.44918549060821533
raw,holdout_breast_cancer,D1TNSL,PDCD1,False,0.497317497334055,0.5208373766133235,0.3585948646068573
raw,holdout_breast_cancer,D1TNSL,PECAM1,False,0.4729246286673065,0.47335585695554516,0.5311615467071533
raw,holdout_breast_cancer,D1TNSL,PTPRC_1,False,0.10235303177857777,0.06655801680275843,0.30735158920288086
raw,holdout_breast_cancer,D1TNSL,PTPRC_2,False,0.4578698621781136,0.5096092735572827,0.3966123163700104
raw,holdout_breast_cancer,D1TNSL,SDC1,False,0.05689379152321478,0.05282926878232151,0.7226737141609192
raw,holdout_breast_cancer,D1TNSL,VIM,False,0.502427979304334,0.592378081733099,0.529035210609436
raw,holdout_breast_cancer,D1TNSL,mouse_IgG1k,True,0.20619482648402362,0.22082716024463953,0.5031592845916748
raw,holdout_breast_cancer,D1TNSL,mouse_IgG2a,True,-0.007041637446639556,0.019452419318018596,0.6502378582954407
raw,holdout_breast_cancer,D1TNSL,mouse_IgG2bk,True,-0.04143990789032728,0.01575082321463711,2.323211908340454
raw,holdout_breast_cancer,D1TNSL,rat_IgG2a,True,0.2011840336719849,0.13694618711715395,0.35160359740257263
