gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
RBBP9,2.692326000823835,6.369557976432843,0.00035683705343026356,0.19194380212740791,True,2.8507987720867347,0.1584727712628995
SNTG2,-3.5766109918546283,-6.27582722499703,0.000390858262221029,0.2017647801283732,True,0.33201731088633935,3.9086283027409676
PHF5A,3.7458291463640494,6.2539949419731835,0.0003992946173455062,0.2017647801283732,True,4.160702096488744,0.41487295012469416
CADM4,3.0000265774588595,6.215836461095811,0.0004145335670850917,0.20330433032776188,True,3.0000265774588595,0.0
ADORA2A-AS1,2.918436472610115,6.165487442383749,0.00043564624426267387,0.20614040622794333,True,2.918436472610115,0.0
THRA,3.602963688243031,6.14395423721199,0.0004450407570738207,0.20614040622794333,True,3.9316332959090676,0.3286696076660368
AKIP1,3.4724339106338777,6.110595104257974,0.0004600454123231395,0.20733127704022572,True,3.8827444117204224,0.4103105010865448
GPR35,3.093495944776563,6.0354807130035235,0.0004959466922512632,0.21592306953969173,True,3.093495944776563,0.0
LRRC19,2.6447435966172814,6.017482026047066,0.0005050074789833869,0.21592306953969173,True,2.8689725339643477,0.2242289373470661
PFDN4,3.045807467538901,5.902831507121084,0.0005672559991859888,0.2330814969100698,True,3.206451216298408,0.16064374875950713
EHHADH,3.4817049494162324,5.892806812291884,0.0005730939354310562,0.2330814969100698,True,3.9396180712712394,0.45791312185500677
POLR3K,2.4437105131744343,5.816528429019779,0.0006197774215910231,0.23308844746831878,True,2.4437105131744343,0.0
ADCY10,2.5874779373048513,5.763235779061177,0.0006549102723481486,0.23308844746831878,True,2.801076815885406,0.21359887858055462
CASC2,2.5365331804002955,5.743282391100042,0.0006686316011162494,0.23308844746831878,True,2.5365331804002955,0.0
GINS1,2.4198583269909926,5.714226986366695,0.0006891891289532328,0.23308844746831878,True,2.4198583269909926,0.0
HSPA4L,2.719431857742203,5.713530441174461,0.0006896905309801002,0.23308844746831878,True,2.719431857742203,0.0
AK5,2.3593094178490044,5.705444901200752,0.0006955406991925244,0.23308844746831878,True,2.517782189111904,0.1584727712628995
TMEM97,2.438707092349773,5.698190357136181,0.0007008367348724796,0.23308844746831878,True,2.438707092349773,0.0
AC139720.1,2.9086262418593556,5.684781797264724,0.0007107441516762078,0.23308844746831878,True,2.9086262418593556,0.0
ZNF382,2.8857561086183865,5.683341809540307,0.0007118173926977801,0.23308844746831878,True,2.8857561086183865,0.0
ABCA2,2.6792452853116506,5.661812816095363,0.0007280805517517204,0.23308844746831878,True,2.962916110998945,0.28367082568729457
DNAJC3-DT,3.0568687523700766,5.650285303051469,0.0007369584829776905,0.23308844746831878,True,3.4074070861866974,0.3505383338166208
PRC1-AS1,2.7442908423340624,5.622430326801573,0.0007589132668408719,0.23308844746831878,True,2.934673030254446,0.19038218792038386
C3orf18,2.3694607628876256,5.611736195112704,0.0007675350223078826,0.23308844746831878,True,2.3694607628876256,0.0
ZNF816,2.6893702765000134,5.5947516445134005,0.0007814534061186948,0.23308844746831878,True,2.9065697518194757,0.21719947531946215
LINC01393,2.686359097590722,5.593143441911341,0.0007827857905982519,0.23308844746831878,True,2.9875038301649752,0.3011447325742532
MPO,2.606983598097261,5.50721240595941,0.000857798014397799,0.250581140610154,True,2.8202573190252043,0.21327372092794314
BMX,2.773417591649592,5.492329044196713,0.0008715865760353184,0.250581140610154,True,2.773417591649592,0.0
SMIM31,-4.002051896641841,-5.456518438586753,0.0009057851077503607,0.2530657846240657,True,0.0,4.002051896641841
ABCA9,2.4715958087353096,5.451616460904602,0.0009105815338796966,0.2530657846240657,True,2.4715958087353096,0.0
AC090518.1,3.929022971040729,5.425405515659238,0.0009367124454099431,0.2560603283149312,True,4.5078495285469,0.5788265575061708
AC008736.1,2.425912637097998,5.408082966630898,0.000954439609527244,0.25669807240107734,True,2.6619717283007276,0.23605909120272942
PIK3C2B,2.6391736795368397,5.352171210855573,0.001014252783221444,0.2651424437051339,True,2.928453359301996,0.28927967976515623
MAT2B,3.912111572304065,5.34911699564669,0.0010176381647453415,0.2651424437051339,True,4.256824673039539,0.3447131007354739
SCG3,2.5557502743523313,5.290660377297401,0.0010849156783279336,0.27403667018632677,True,2.8379352966247757,0.2821850222724445
USP13,3.617270709916263,5.282515046817393,0.0010946764010039934,0.27403667018632677,True,4.0540784438228865,0.4368077339066233
FAAP24,2.4195679367632597,5.2772175271926125,0.001101076875711178,0.27403667018632677,True,2.4195679367632597,0.0
NDUFA8,2.8083683025869894,5.177280999142478,0.0012299557860025868,0.29860663011101585,True,2.8083683025869894,0.0
LCTL,2.7592151022202493,5.1682951570904105,0.001242340846926798,0.29860663011101585,True,2.9633228525910487,0.2041077503707995
PPP1R3F,2.771934407632676,5.160268423972251,0.001253521085923305,0.29860663011101585,True,2.771934407632676,0.0
AC004034.1,2.7305272547821837,5.127305328755527,0.0013006197218835658,0.30229058189254354,True,3.0896629593610854,0.35913570457890165
ABT1,2.794443971314393,5.124141413536395,0.0013052426924295734,0.30229058189254354,True,3.164025281950625,0.369581310636232
CDNF,2.1175044514679215,5.086678625999344,0.0013613895684297184,0.3109749459392542,True,2.1175044514679215,0.0
NPIPA5,-3.976781013109983,-5.04635688255339,0.001424831563592259,0.3163211817154502,True,0.6694839784689554,4.6462649915789385
SGCG,2.0385745807040876,5.038510134884096,0.0014375547019567945,0.3163211817154502,True,2.0385745807040876,0.0
CENPH,2.3632579202065815,5.0359679280750616,0.0014417037367540758,0.3163211817154502,True,2.521730691469481,0.1584727712628995
DACT3,2.1161600070187223,5.014588948123226,0.0014771252766525244,0.31988394789845254,True,2.1161600070187223,0.0
Z97192.1,2.6311422134245306,5.003028016357732,0.0014966808127965655,0.31996349427413756,True,2.6311422134245306,0.0
FADD,2.5225603041753595,4.959182669754623,0.0015734953457746282,0.3262797007504746,True,2.5225603041753595,0.0
ZNF608,2.248437741211173,4.947330686929185,0.0015950017909875144,0.3262797007504746,True,2.248437741211173,0.0
ATP1A4,2.4317092087806724,4.941027731246059,0.0016065714507894823,0.3262797007504746,True,2.716019311767756,0.2843101029870836
WEE2-AS1,2.8492249421154052,4.934087533677901,0.0016194184078786847,0.3262797007504746,True,3.2289809072685807,0.37975596515317533
SYCE1L,2.5689701631470054,4.922176211616301,0.001641733279254545,0.3262797007504746,True,2.930830718440935,0.3618605552939295
UBL4A,2.9979985915448935,4.921173168097405,0.0016436278778434702,0.3262797007504746,True,2.9979985915448935,0.0
S1PR4,2.8339253820176915,4.900359303453846,0.0016834933152601427,0.32771916615330854,True,2.8339253820176915,0.0
ZNF792,2.659766085095041,4.896918640338455,0.0016901858044488477,0.32771916615330854,True,2.659766085095041,0.0
CA8,2.2852926716202173,4.860082931641165,0.0017637097495060718,0.32964847155579446,True,2.2852926716202173,0.0
LINC00598,-3.5914710250672233,-4.858475735397649,0.0017669972882829127,0.32964847155579446,True,0.9658731275485888,4.557344152615812
CSH1,1.9972491531959762,4.8574462633706865,0.001769106645868715,0.32964847155579446,True,1.9972491531959762,0.0
PRPS1,2.714135950552167,4.852533034043775,0.0017792121403311244,0.32964847155579446,True,3.12540734632126,0.4112713957690932
MFSD3,2.5934922546308465,4.819932439894335,0.001847903818207929,0.3386131447100793,True,2.8310086590467542,0.23751640441590788
AC243654.1,2.3213911843850923,4.780088320106927,0.0019358689590788822,0.35087624883304736,True,2.3213911843850923,0.0
PHYH,2.742302631865558,4.75321113407152,0.001997816516905044,0.3558506074294661,True,2.742302631865558,0.0
U91328.1,2.0516908867277768,4.749731892664887,0.002005994428687845,0.3558506074294661,True,2.0516908867277768,0.0
NCR1,-3.174391211608555,-4.67629455186431,0.00218752851222574,0.3839688204354128,True,0.4908116619052341,3.665202873513789
TMEM160,2.488678492735012,4.666486217720821,0.002213117539595838,0.3844139059662563,True,2.488678492735012,0.0
ZNF225,2.978935973749717,4.6241398129622855,0.0023274497598929117,0.3894299863299946,True,3.4700637700809622,0.4911277963312451
KCNH7,2.649524318085326,4.61284599020929,0.0023590317676987615,0.3894299863299946,True,3.0380357035967465,0.3885113855114202
TH2LCRR,3.820784198173764,4.611641415918656,0.002362428021242361,0.3894299863299946,True,4.523985290765246,0.7032010925914824
AC115618.1,2.5500318287680543,4.604088292974127,0.0023838470283257165,0.3894299863299946,True,2.5500318287680543,0.0
DPH1,2.5644950330034533,4.603323025676122,0.002386029074155676,0.3894299863299946,True,2.9537654335596883,0.38927040055623513
TOB1,3.320450050526014,4.591694878629012,0.0024194573128195167,0.3894299863299946,True,3.320450050526014,0.0
ZNF831,2.86619837586285,4.590542191799793,0.0024227990387269273,0.3894299863299946,True,3.1359972575220074,0.26979888165915744
AC004039.1,2.8696143865472834,4.588466761040887,0.0024288287003489915,0.3894299863299946,True,3.300794294172318,0.43117990762503455
DOCK6,-3.568621006642459,-4.5483004537063065,0.002548839951832087,0.4019839148213416,True,0.3676171281739422,3.936238134816401
AL158071.1,2.341243958897493,4.546184754019828,0.0025553400282496076,0.4019839148213416,True,2.6964914225082883,0.3552474636107955
NANOS1,2.4412972063271474,4.537872792638397,0.002581054240642935,0.40223438750206486,True,2.8116811059978164,0.37038389967066915
C1orf189,2.5031621105403215,4.514331119318182,0.0026554430649201833,0.409995491736519,True,2.872942425264284,0.3697803147239624
EPAS1,-3.986413705204318,-4.505756579413887,0.0026831214082518465,0.41046834387706005,True,1.1849143191382865,5.171328024342604
CCDC144NL-AS1,-4.885213790352278,-4.480134412989041,0.0027677387310217284,0.41728573341640124,True,0.0,4.885213790352278
NECTIN3,-3.7870586478836943,-4.477164849952029,0.0027777341174944846,0.41728573341640124,True,0.0,3.7870586478836943
SAMD1,3.3395884965496636,4.466540264031212,0.0028138224500218454,0.4189329406617346,True,3.9477065542597862,0.6081180577101228
AC138150.2,2.0889908286219496,4.4444999116324375,0.0028903425085076324,0.42297777477304666,True,2.0889908286219496,0.0
CDCA7L,2.515132804862796,4.44410844860829,0.0028917221183884447,0.42297777477304666,True,2.515132804862796,0.0
AC022523.1,2.6076899156388245,4.428386984284303,0.00294773134032648,0.42742104434733963,True,2.6076899156388245,0.0
HRAS,3.1362131274213447,4.397447289979113,0.003061472762947433,0.4398296139645065,True,3.5122527453556924,0.3760396179343478
AL512770.1,3.3323090233683716,4.390598458978167,0.0030872974102374284,0.4398296139645065,True,3.848777820620016,0.5164687972516446
ZAP70,-3.637909195222254,-4.379186473393893,0.0031308614893315475,0.4398296139645065,True,0.5243490316303552,4.162258226852609
VWA8-AS1,2.0754826524646504,4.3710936314952615,0.00316216423193718,0.4398296139645065,True,2.0754826524646504,0.0
GPR137C,2.5231018427380616,4.367885286159586,0.0031746689875918957,0.4398296139645065,True,2.771117755954199,0.24801591321613747
PDCD2L,2.574534543567426,4.363571690973701,0.0031915672137754294,0.4398296139645065,True,2.8120509479833338,0.23751640441590788
B3GNT10,2.213999027434723,4.350644477233809,0.0032428031418692137,0.4413027046614695,True,2.404381215355107,0.19038218792038386
MCOLN2,-2.1433393915468777,-4.347553740124987,0.0032551863672180357,0.4413027046614695,True,4.369915121733372,6.513254513280249
