gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
PIEZO1,1.9460858701543997,5.065228113495662,0.0004090849495519156,0.3104853837918983,True,5.5264694284543125,3.580383558299913
DDX11,1.5986816147704248,5.03666468196249,0.0004273331235242451,0.3104853837918983,True,6.1152356272774,4.516554012506975
AC120193.1,-3.260365435881898,-4.995012818738123,0.0004555068628347705,0.3171656327013271,True,1.113313029415367,4.373678465297265
HS3ST4,-2.82228568978811,-4.906966251129896,0.0005217498344845222,0.34875845936283406,True,0.7107064983907377,3.5329921881788477
ANOS1,-2.895641453790657,-4.866237073560107,0.0005557786070367515,0.3555066305514268,True,0.6266101959594158,3.5222516497500727
SPTBN2,-2.3742224510659327,-4.845060485634135,0.0005743928564950347,0.3555066305514268,True,0.5456200038534338,2.9198424549193662
STARD4,-1.775345252793902,-4.7872128945725185,0.0006286838222589425,0.35651284407016026,True,5.012720610435677,6.788065863229579
ANK2,-2.84083809827161,-4.783927132345378,0.0006319261785076998,0.35651284407016026,True,1.3168507172033408,4.157688815474951
IL2RA,-2.8808727889685217,-4.7758014860943,0.0006400206643590933,0.35651284407016026,True,0.0,2.8808727889685217
RAD50,4.910183583793517,4.663521010275926,0.0007638156782161811,0.40545092764041335,True,5.203553431815559,0.2933698480220426
NEK7,-1.3514152000079793,-4.652585040133161,0.0007771579763641114,0.40545092764041335,True,7.235884939339835,8.587300139347814
PSCA,2.259031191647814,4.633792808900048,0.0008006630729539609,0.40545092764041335,True,3.3027485487646677,1.0437173571168539
PDGFD,-4.505931377200653,-4.599883435617251,0.0008449950693582561,0.41531507658958283,True,3.7313090013213697,8.237240378522023
ZNRF3-AS1,-2.8900877844002686,-4.544940094261936,0.0009224088485978745,0.44041069339768796,True,2.3531238246754276,5.243211609075696
LINC02223,-2.9646776908357575,-4.511890768703162,0.0009725456931825797,0.4514503077437247,True,1.6077531049645224,4.57243079580028
UTP14C,-3.1370164147167454,-4.461844580393393,0.001054004055357557,0.45679764786908106,True,0.7195194637198964,3.8565358784366417
TRAF1,-2.7315696910532643,-4.453170600279804,0.0010688379023910928,0.45679764786908106,True,0.11249977707938494,2.8440694681326493
ATXN7L2,2.8521946722849885,4.431710289062021,0.0011064904934045682,0.45679764786908106,True,3.433633717907072,0.5814390456220837
SIGLEC1,-2.799646853997734,-4.429245803849969,0.0011109029788628289,0.45679764786908106,True,0.0,2.799646853997734
MUS81,1.4317154925510653,4.423787871991663,0.001120741042584664,0.45679764786908106,True,5.912582116430618,4.480866623879552
PAIP2B,-2.6911987891589417,-4.378472364404632,0.0012060493224062244,0.4679416170347971,True,0.7356158081089159,3.4268145972678576
AIF1L,2.1903421267342824,4.368621314584011,0.0012254819405415223,0.4679416170347971,True,2.4872313876640084,0.29688926092972584
