gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
AGAP9,0.18822553925924357,0.2874876738691053,0.781827161416601,0.9999235661907606,True,4.91463827650538,4.726412737246137
AL118506.1,-0.25573783057231614,-0.2872839320232823,0.7819770272221562,0.9999235661907606,True,2.2992832215817707,2.555021052154087
TRIOBP,-0.11972687257499715,-0.2872532447785877,0.781999600606694,0.9999235661907606,True,7.14809470470709,7.2678215772820876
PGGHG,0.2554274492548845,0.2872389566029944,0.7820101109940181,0.9999235661907606,True,3.5719301674128285,3.316502718157944
YIPF4,-0.5381597920640022,-0.28721954643196423,0.7820243892009026,0.9999235661907606,True,5.117559706932402,5.655719498996405
RBM19,0.5176125935792619,0.2871654375024346,0.7820641924397222,0.9999235661907606,True,3.9259090363401543,3.4082964427608924
BCCIP,-0.14829563602457974,-0.28709169473316665,0.7821184397098727,0.9999235661907606,True,5.5032755615271,5.65157119755168
SCAI,0.12249190098725471,0.2870702518802953,0.7821342139225681,0.9999235661907606,True,5.939573139412043,5.817081238424788
SOS1,-0.111941604574465,-0.2870312902568851,0.7821628759171881,0.9999235661907606,True,8.24904125696383,8.360982861538295
DAB1,0.16006140992555817,0.28699108785594135,0.7821924510641541,0.9999235661907606,True,6.697812752021273,6.5377513420957145
AC124016.1,-0.21465414213847556,-0.2869406358325087,0.7822295669533931,0.9999235661907606,True,3.543403845791441,3.7580579879299165
RHAG,0.34172782635173515,0.2869363300472988,0.7822327346055435,0.9999235661907606,True,1.9542669045080965,1.6125390781563613
ABHD1,0.25047965323453414,0.2869326288263213,0.7822354574993203,0.9999235661907606,True,0.9994244165579694,0.7489447633234353
STX8,0.1191958219603304,0.28691878657760395,0.7822456409171488,0.9999235661907606,True,8.222389351810106,8.103193529849776
CDK5RAP2,-0.1631273443254484,-0.28688052832650984,0.7822737868522937,0.9999235661907606,True,5.7963757607044855,5.959503105029934
CXorf56,-0.17106523233676585,-0.28673552618102854,0.7823804655853117,0.9999235661907606,True,3.6910578489283186,3.8621230812650844
AC007686.2,-0.30056924384631833,-0.28660472774913104,0.7824766988661731,0.9999235661907606,True,1.8568581386886975,2.157427382535016
AC005410.2,-0.16244726411629884,-0.2865627227632356,0.7825076043614351,0.9999235661907606,True,0.6227226572579619,0.7851699213742608
DNPEP,-0.13774338124579089,-0.2865202155419811,0.7825388798066544,0.9999235661907606,True,6.232968069540674,6.370711450786465
ELAVL3,0.27563720182064344,0.2864648845370614,0.7825795912215758,0.9999235661907606,True,0.8304204489408371,0.5547832471201937
KNDC1,-0.12111983842343399,-0.2864598098014431,0.7825833251440002,0.9999235661907606,True,5.835051126951723,5.956170965375157
SOAT1,-0.1422502017673093,-0.28644649895589264,0.782593119114718,0.9999235661907606,True,7.758843579239398,7.901093781006708
SPINK1,-0.2667941498698607,-0.28626483826676125,0.7827267872119564,0.9999235661907606,True,0.6950483149381201,0.9618424648079809
AL928970.1,0.4235060062351279,0.2861697356221988,0.7827967679912292,0.9999235661907606,True,2.1459358025962945,1.7224297963611666
GPANK1,-0.18037711766951947,-0.286119444132905,0.7828337755851725,0.9999235661907606,True,4.328738052469741,4.50911517013926
BVES-AS1,-0.3612456137419682,-0.286080867507578,0.7828621630626907,0.9999235661907606,True,1.715340942462106,2.076586556204074
LINC01641,-0.19791441630996287,-0.2860662390121315,0.7828729278623725,0.9999235661907606,True,0.43058561377050186,0.6285000300804647
AKR1B1,-0.34526146465465546,-0.2858788700997568,0.7830108131573961,0.9999235661907606,True,3.3940058951362886,3.739267359790944
CCDC18,0.12712058452964214,0.28581747951978265,0.7830559924620837,0.9999235661907606,True,6.9992445632866,6.8721239787569575
AL512328.1,-0.19100701571736972,-0.28575952992016357,0.7830986402574694,0.9999235661907606,True,0.4465116661732312,0.6375186818906009
SLC12A8,0.1787641708425749,0.2857530442578444,0.7831034134063568,0.9999235661907606,True,5.8923688946661255,5.713604723823551
FANCC,0.1130933582489897,0.2857000954462776,0.78314238166664,0.9999235661907606,True,7.273264644251821,7.160171286002831
CDK13,0.09585872420371011,0.28561040118301867,0.7832083946607387,0.9999235661907606,True,8.60364724530147,8.50778852109776
TSNARE1,-0.34211538771223804,-0.2856031870915791,0.7832137041552335,0.9999235661907606,True,3.231547304002944,3.573662691715182
AP000424.1,-0.3100477028411017,-0.2855633535526026,0.7832430214376013,0.9999235661907606,True,1.3887176381470117,1.6987653409881134
UNC79,0.168784788064265,0.2855173924296324,0.7832768490572432,0.9999235661907606,True,4.916218347014926,4.747433558950661
IMPACT,-0.15035054797692737,-0.28544752195909795,0.7833282750354364,0.9999235661907606,True,4.211197155121799,4.361547703098727
AC016745.2,-0.37945681057362535,-0.2852664400578661,0.7834615600891839,0.9999235661907606,True,1.7498140546319885,2.129270865205614
CNMD,0.3100934680120504,0.2851042663222679,0.7835809343976607,0.9999235661907606,True,1.9501475404778341,1.6400540724657837
AC069281.1,0.19966257889723205,0.28508507572358444,0.7835950607982215,0.9999235661907606,True,0.7982389868252966,0.5985764079280645
ABLIM1,-0.0967013861335495,-0.2850552305397321,0.7836170303233543,0.9999235661907606,True,8.606124011147077,8.702825397280627
ARPP19,-0.13836241791886383,-0.28500616074032065,0.7836531518580652,0.9999235661907606,True,5.54052118610717,5.6788836040260335
CCL28,0.33305579594128654,0.2849694884704793,0.7836801476255066,0.9999235661907606,True,2.1758768324287527,1.8428210364874662
AC093323.1,0.2866152391455674,0.2847774885800229,0.7838214907860589,0.9999235661907606,True,1.978559564694908,1.6919443255493405
CNGA1,-0.46364984840077206,-0.28466771341862257,0.7839023070774265,0.9999235661907606,True,1.8918362251818146,2.3554860735825867
CKMT2,-0.4021713305759542,-0.2846674753595619,0.7839024823392019,0.9999235661907606,True,4.062204504258123,4.464375834834077
ATP6AP2,-0.2528073392011674,-0.2846053816522375,0.7839481968861269,0.9999235661907606,True,5.311955188465744,5.564762527666911
AL162584.1,0.2191130907137282,0.28451952523861324,0.784011407479704,0.9999235661907606,True,7.026653137409669,6.807540046695941
TSPAN14,-0.3037854770691668,-0.28447770021530794,0.7840422012028064,0.9999235661907606,True,4.4161987938506,4.719984270919767
HMCN1,0.3673533100475155,0.28443951852940663,0.7840703128746564,0.9999235661907606,True,1.9599299992554453,1.5925766892079298
PCDHB3,0.19154734225796255,0.2843171347943397,0.7841604215165207,0.9999235661907606,True,0.7024403190755648,0.5108929768176023
ELP1,0.16867288600901187,0.28430691427288995,0.7841679468372567,0.9999235661907606,True,5.587234879874972,5.41856199386596
FAM49B,-0.2252567771682985,-0.28428389828144923,0.7841848934911022,0.9999235661907606,True,5.3698017244217215,5.59505850159002
SEMA4F,0.19646992570665645,0.2841899085187418,0.7842540993650398,0.9999235661907606,True,0.7876415631868183,0.5911716374801619
AC019205.1,-0.17549773282873016,-0.2841316849240929,0.7842969711925695,0.9999235661907606,True,5.911197394763673,6.086695127592403
B9D1,-0.21339181844411126,-0.28408316526476446,0.7843326983234937,0.9999235661907606,True,5.022558490438849,5.23595030888296
AC008080.3,0.2555390391431924,0.28407687332926396,0.7843373313892946,0.9999235661907606,True,1.1937057401153899,0.9381667009721975
GLDC,-0.428645905036108,-0.28400034461396084,0.7843936840442468,0.9999235661907606,True,1.9811069407149662,2.409752845751074
SOX7,-0.3515395564931798,-0.2838988302697877,0.7844684372352841,0.9999235661907606,True,0.9778944136407461,1.329433970133926
SLC22A17,-0.32018536425101707,-0.28384921155761683,0.7845049763738173,0.9999235661907606,True,1.3619635900348839,1.682148954285901
CNNM2,0.14735645333454617,0.28373211967441087,0.7845912049424999,0.9999235661907606,True,6.033158277889239,5.885801824554693
KCNMB1,-0.13636899297361005,-0.2835622221941812,0.7847163262387712,0.9999235661907606,True,4.274538535846061,4.410907528819671
HIST1H4H,0.31738027259385415,0.2835452584233578,0.7847288196102464,0.9999235661907606,True,3.149326033176132,2.8319457605822778
PPP2R5A,0.1400026285188929,0.2834247753329116,0.7848175541875388,0.9999235661907606,True,5.3201020944487105,5.180099465929818
PLXNA4,0.11658674565434524,0.28329359729130726,0.7849141693683571,0.9999235661907606,True,8.625203726204415,8.50861698055007
ZNF774,-0.38433216001635495,-0.2830709245504142,0.7850781814325236,0.9999235661907606,True,2.418413278832009,2.802745438848364
MGAT2,-0.4329784712824867,-0.28302153960453247,0.7851145580370338,0.9999235661907606,True,1.692501322736887,2.1254797940193737
AC026316.5,0.4261549128855018,0.2829666237533223,0.7851550093399677,0.9999235661907606,True,3.4359786039393834,3.0098236910538816
AC073941.1,0.3452484883505913,0.28290257631100746,0.7852021879148887,0.9999235661907606,True,2.854658732845844,2.509410244495253
CD2AP,-0.115453360774036,-0.28281163451679686,0.7852691790394021,0.9999235661907606,True,6.648774688141108,6.764228048915144
AC083805.2,0.44871610809346496,0.28270837960674333,0.78534524281754,0.9999235661907606,True,2.361652660509658,1.912936552416193
XXYLT1,0.1378245120444923,0.2826590776534717,0.7853815624842382,0.9999235661907606,True,5.4690091063750765,5.331184594330584
SLC23A2,-0.11904584161435228,-0.2826339101835033,0.7854001030266561,0.9999235661907606,True,5.557591161428624,5.676637003042976
SRSF4,0.10509326166980859,0.2826130606471645,0.7854154627169426,0.9999235661907606,True,7.6473872639114555,7.542294002241647
AL023754.1,0.19889922397822934,0.2826091498068826,0.7854183438137314,0.9999235661907606,True,0.8051971329681356,0.6062979089899062
ABL1,-0.09433418429226492,-0.2825739455100748,0.7854442788073693,0.9999235661907606,True,8.298899281092915,8.39323346538518
AC005264.1,-0.24743980550811007,-0.2824968899674598,0.7855010466137237,0.9999235661907606,True,0.8432620055119019,1.090701811020012
AL391361.2,0.2593937257586352,0.28248427187012937,0.7855103426604515,0.9999235661907606,True,1.242959158734219,0.9835654329755839
CD300A,-0.1831288714755811,-0.2823621611189066,0.7856003064279582,0.9999235661907606,True,0.7773991337660058,0.9605280052415869
FNBP4,-0.10165691986153114,-0.2823617389811556,0.7856006174394141,0.9999235661907606,True,8.665864894919455,8.767521814780986
AC010096.1,-0.25508722514331383,-0.2823091263178487,0.7856393803289031,0.9999235661907606,True,0.8530092756203347,1.1080965007636485
GPAA1,-0.15862890078872827,-0.28229061031983504,0.7856530223241177,0.9999235661907606,True,4.467613602551463,4.626242503340191
LCMT1,0.1983062438176031,0.2821463239959575,0.7857593306242521,0.9999235661907606,True,5.775410545821304,5.5771043020037006
ZNF41,0.46883996979325504,0.2819881923876362,0.7858758455494769,0.9999235661907606,True,3.6231071755423185,3.1542672057490635
ZGRF1,0.1285865109662243,0.2819691853685388,0.7858898507426093,0.9999235661907606,True,4.49444930752737,4.365862796561146
FIGN,0.3302477282724534,0.28188295837431554,0.7859533875801911,0.9999235661907606,True,2.4867154651935968,2.1564677369211434
WASHC3,0.10868483815872487,0.281833389356952,0.7859899135721738,0.9999235661907606,True,6.7025571427805355,6.593872304621811
ELP4,0.14852918866296694,0.28182325958081267,0.785997377985383,0.9999235661907606,True,6.932833561806222,6.784304373143255
FNDC3A,-0.09972574501121478,-0.28166209784246216,0.7861161378168138,0.9999235661907606,True,9.325106356202374,9.424832101213589
DNTTIP2,0.40399477209128776,0.2815837728928464,0.7861738575417266,0.9999235661907606,True,3.1047382963454755,2.7007435242541877
RFFL,0.574002738589833,0.28154942128694294,0.7861991726001143,0.9999235661907606,True,3.7219791316566564,3.1479763930668234
SF3B2,-0.1472829589694573,-0.281444390419923,0.786276575714705,0.9999235661907606,True,6.07311628582312,6.220399244792577
NCOR1,-0.10344280637260361,-0.2814355290692044,0.7862831062570845,0.9999235661907606,True,8.392772213207511,8.496215019580115
SOCS1,-0.3965649362022041,-0.2814095198458589,0.7863022743590412,0.9999235661907606,True,1.7943717506397323,2.1909366868419364
DICER1,-0.1537482371553862,-0.28129677035217643,0.7863853695473622,0.9999235661907606,True,6.961768726756045,7.115516963911431
AC040970.1,0.29343399667646364,0.2812681718888933,0.7864064467853396,0.9999235661907606,True,1.5017435188197965,1.2083095221433329
PIK3C2G,0.30413586768229717,0.28116224906889714,0.7864845141986444,0.9999235661907606,True,4.653518940136297,4.349383072454
BCL2L12,0.33437539822473994,0.2810828427944747,0.7865430400608509,0.9999235661907606,True,2.5144503822992164,2.1800749840744764
ACKR4,0.49014638319182424,0.28100123383327813,0.786603190931721,0.9999235661907606,True,3.7253386345081285,3.2351922513163043
AC104118.1,0.20386545030572706,0.2809421575196671,0.7866467348119237,0.9999235661907606,True,0.59609971511163,0.3922342648059029
LRBA,-0.09574567027518555,-0.2808951961486134,0.7866813496092789,0.9999235661907606,True,8.062485523859193,8.158231194134379
AC068305.2,0.33042164493249393,0.28088228670123694,0.7866908651350699,0.9999235661907606,True,2.521396731007707,2.190975086075213
MRPL49,-0.21994442156019778,-0.28053901468326703,0.786943904449957,0.9999235661907606,True,1.9295518494119248,2.1494962709721226
AL136115.1,0.19374525573212364,0.280485882622697,0.7869830726368773,0.9999235661907606,True,0.7006037251946817,0.5068584694625581
ERMARD,-0.4791038709255142,-0.28043820799697217,0.7870182182414039,0.9999235661907606,True,4.9244952756003695,5.403599146525884
ZFR,-0.10317729988976332,-0.2803104029015725,0.7871124384215589,0.9999235661907606,True,8.13877571303017,8.241953012919934
LRRC42,-0.3581889054734102,-0.28028351040018007,0.7871322645341934,0.9999235661907606,True,3.636201780124532,3.994390685597942
EBP,0.3228065869605423,0.2802713593932517,0.7871412227457523,0.9999235661907606,True,2.3596671736640187,2.0368605867034764
SPHK2,0.22391272576394794,0.2799556836628383,0.7873739636441505,0.9999235661907606,True,5.144856767660572,4.920944041896624
SIRT1,0.11348252141980186,0.2798617107762249,0.7874432523004622,0.9999235661907606,True,5.4395516911450486,5.326069169725247
AL133464.1,0.27269349272819043,0.27974756696975295,0.7875274162621013,0.9999235661907606,True,0.8409218633782994,0.568228370650109
MYADM,-0.13874026490124347,-0.27970760343937934,0.7875568840958866,0.9999235661907606,True,5.6152578535470195,5.753998118448263
GRIN2C,-0.24712489850291197,-0.2793951414065424,0.7877872964303069,0.9999235661907606,True,1.1566155016506365,1.4037404001535485
IRF2BP1,0.21695898385403856,0.2793934522864971,0.7877885420643362,0.9999235661907606,True,0.6469499499932464,0.42999096613920784
CARD8,0.1243569499618884,0.279366880156282,0.7878081376501708,0.9999235661907606,True,6.042474822907641,5.918117872945753
CABP4,0.256496762027,0.27928963854227373,0.78786510031704,0.9999235661907606,True,0.7863067601996826,0.5298099981726826
AC078785.2,0.23969239890040128,0.27928791205162956,0.7878663735521282,0.9999235661907606,True,1.1347845219290602,0.8950921230286589
AC007099.1,0.3790498425718254,0.2792222947713746,0.7879147648416646,0.9999235661907606,True,2.7512405927025734,2.372190750130748
HORMAD2,-0.15265449122841024,-0.27919328992572556,0.7879361555906709,0.9999235661907606,True,0.30507462955306625,0.4577291207814765
CTSO,0.4852116290017996,0.27915730588612725,0.787962693688312,0.9999235661907606,True,3.293439307148351,2.8082276781465514
DCST2,0.2564584448097803,0.2790968843214496,0.7880072550468201,0.9999235661907606,True,1.0747370915474277,0.8182786467376474
LINC01020,-0.16988135716304958,-0.2790957996235525,0.7880080550274151,0.9999235661907606,True,0.36121834160893945,0.531099698771989
RAB2A,-0.10636742866721427,-0.2790005569330885,0.7880782989709743,0.9999235661907606,True,7.841615034563821,7.947982463231035
LINC00687,0.27530890947126774,0.278920463088915,0.7881373718769562,0.9999235661907606,True,1.332490984845037,1.0571820753737693
CENPC,-0.17380919999447642,-0.27887429641715206,0.7881714226031958,0.9999235661907606,True,6.26786468250609,6.441673882500567
FAM189A1,-0.20844129619730856,-0.2786371067267299,0.7883463722004673,0.9999235661907606,True,3.2984940967624237,3.5069353929597322
RBM6,-0.1128801533085646,-0.2785694921511607,0.7883962466649507,0.9999235661907606,True,8.998617043729887,9.111497197038451
CSTF1,-0.3640086141191452,-0.2785286318450392,0.7884263869203337,0.9999235661907606,True,1.7804006022216596,2.144409216340805
EPM2AIP1,0.13985906168351914,0.27846880110616934,0.7884705212504004,0.9999235661907606,True,6.025815142983943,5.8859560813004235
AC130415.1,-0.4067977836395942,-0.27845230437146434,0.788482690263615,0.9999235661907606,True,4.186865021529347,4.593662805168941
AC109492.1,0.3736831292926026,0.2784358364123761,0.788494838112963,0.9999235661907606,True,2.4128180814046,2.0391349521119975
SH3BP5-AS1,-0.40897465357352036,-0.2783577936985125,0.7885524084031164,0.9999235661907606,True,3.9211677673344765,4.330142420907997
PLEKHA2,0.21364685893774027,0.2782580956301452,0.7886259553929406,0.9999235661907606,True,6.5353548797037035,6.321708020765963
FIZ1,0.27373822723616725,0.2782481524609225,0.7886332905674993,0.9999235661907606,True,1.8792254836933702,1.605487256457203
MLC1,-0.22426642152996168,-0.27822976459545345,0.7886468555384739,0.9999235661907606,True,0.9611834309740226,1.1854498525039843
BACE2,0.19932949052975335,0.27817959103026707,0.7886838696372428,0.9999235661907606,True,6.0944807878165825,5.895151297286829
AC006449.3,0.252812499911113,0.2781247646171838,0.7887243169056681,0.9999235661907606,True,1.0862043527448364,0.8333918528337234
NDC80,-0.30358490162762664,-0.2780796424940642,0.7887576055178929,0.9999235661907606,True,3.0497951163384847,3.3533800179661113
TESPA1,0.2712687903241051,0.27807020061156873,0.7887645712772562,0.9999235661907606,True,1.4179896800818197,1.1467208897577146
SAP18,-0.28298078460711595,-0.2780332247736139,0.7887918504413677,0.9999235661907606,True,3.816049343140762,4.099030127747878
TRANK1,-0.14745645740124935,-0.27798276725728016,0.7888290763108348,0.9999235661907606,True,6.4393526306881,6.58680908808935
MNDA,-0.30229977989850787,-0.27796318446780205,0.7888435239969978,0.9999235661907606,True,1.0212585295074774,1.3235583094059853
TRIM65,0.15107959177109898,0.2779409684380683,0.7888599145284103,0.9999235661907606,True,4.2792073838050655,4.1281277920339665
AKR1C3,-0.12430061734176867,-0.27790901372970206,0.7888834902572731,0.9999235661907606,True,5.2452305011832205,5.369531118524989
AC007262.2,-0.11235786499374001,-0.2778995338362121,0.7888904844330851,0.9999235661907606,True,7.048462467823961,7.160820332817701
PPIP5K1,-0.14360678604911215,-0.2778964151557752,0.7888927853705715,0.9999235661907606,True,4.358139397167543,4.501746183216655
SERAC1,-0.3351352185402674,-0.27789584831830244,0.7888932035789671,0.9999235661907606,True,3.4559902820390818,3.791125500579349
RABEP2,0.13670799530481048,0.27789167767217754,0.7888962806523829,0.9999235661907606,True,5.664164998507303,5.527457003202493
STEAP1B,-0.41100318941338854,-0.27782917667085094,0.7889423939333877,0.9999235661907606,True,2.6292381663162816,3.04024135572967
AC008736.1,-0.18676866940845366,-0.277772207057589,0.7889844269384696,0.9999235661907606,True,0.41658166015721937,0.603350329565673
LAMC1,0.10476819558693506,0.27777161535046635,0.7889848635124795,0.9999235661907606,True,8.661983747398056,8.55721555181112
SIRT5,-0.1491778861344244,-0.2777638517303979,0.7889905916828001,0.9999235661907606,True,4.248252738327474,4.397430624461898
GLB1,-0.18383623040102037,-0.2776541795295523,0.7890715117410689,0.9999235661907606,True,6.226085763096701,6.409921993497721
FRAS1,-0.4070398018409027,-0.27761544576820296,0.7891000915540279,0.9999235661907606,True,3.0391579224439633,3.446197724284866
TMEM248,-0.15193961023313385,-0.27757483248352943,0.7891300585503278,0.9999235661907606,True,5.455077036014772,5.607016646247906
AL133551.1,-0.1756625374638886,-0.27748645252114,0.7891952720745528,0.9999235661907606,True,0.6428111582687426,0.8184736957326312
MYDGF,-0.2156447572906286,-0.27746905064880667,0.7892081127248444,0.9999235661907606,True,5.278407655249169,5.494052412539798
ZNF821,-0.1491125338117536,-0.2774227430293576,0.7892422829484289,0.9999235661907606,True,5.10348120924535,5.252593743057104
MAST4,0.0988177886428181,0.2773653091970412,0.7892846638510351,0.9999235661907606,True,6.3846113156306314,6.285793526987813
C5orf47,0.32542170802741466,0.2773292602451407,0.7893112650610655,0.9999235661907606,True,1.432224299579837,1.1068025915524224
OCA2,0.30673621077001156,0.27720479726835473,0.7894031109714406,0.9999235661907606,True,1.6024145722488314,1.2956783614788199
BATF3,0.34010187879046017,0.27712992995086105,0.7894583600998875,0.9999235661907606,True,2.6007637199524574,2.260661841161997
GAS6,0.1589222193723936,0.27712911848043775,0.7894589589401411,0.9999235661907606,True,3.8067920147626872,3.6478697953902937
MDS2,0.27911880715138127,0.27709773410805527,0.7894821197596168,0.9999235661907606,True,2.2936369354971653,2.014518128345784
UBXN7,-0.1800089064272461,-0.2770520242274097,0.789515852823375,0.9999235661907606,True,6.0869542167370385,6.266963123164285
GPR132,-0.33784007802085325,-0.2770381012046505,0.7895261278575546,0.9999235661907606,True,2.086193633165701,2.424033711186554
SFT2D2,0.12907349200993057,0.2770223637092379,0.7895377420059053,0.9999235661907606,True,5.933338847135826,5.804265355125896
SCN5A,-0.29781576338436255,-0.2769789149573456,0.7895698071406548,0.9999235661907606,True,1.5390343453287216,1.8368501087130842
PAK1,-0.12104022674242021,-0.2769680173368986,0.7895778496416754,0.9999235661907606,True,4.821238116909026,4.942278343651446
PSME3,-0.3683306096153829,-0.27691164165186394,0.7896194556294827,0.9999235661907606,True,3.660006134201056,4.028336743816439
AC006581.2,-0.14676395898532135,-0.27685025372780897,0.789664761547101,0.9999235661907606,True,3.9882163345194597,4.134980293504781
SLC16A1,-0.14682841524047952,-0.2765830249546717,0.7898619935819304,0.9999235661907606,True,6.3872565834006005,6.53408499864108
AC027288.3,-0.11862260626809729,-0.276570179061992,0.789871475091453,0.9999235661907606,True,9.860030049577206,9.978652655845304
FGFR1OP,0.12882964541821984,0.27656583533081575,0.789874681193189,0.9999235661907606,True,6.621144261743536,6.4923146163253165
DHX57,0.1350144450896904,0.2765180830508618,0.789909927368447,0.9999235661907606,True,6.435930151469705,6.300915706380015
NIT2,-0.1283708920866511,-0.27649117669764184,0.7899297873012548,0.9999235661907606,True,5.395331911482588,5.523702803569239
TAPT1-AS1,0.10482125971234968,0.2763499672480399,0.7900340185803445,0.9999235661907606,True,6.471041198936703,6.3662199392243535
DENND1B,0.12183703429106796,0.2763266116325417,0.790051258560144,0.9999235661907606,True,6.211590153866339,6.089753119575271
FUT11,0.15931013293648544,0.27630461979587106,0.7900674919793217,0.9999235661907606,True,4.507839620720324,4.348529487783838
ZNF790,0.10909022443467098,0.2763043267167057,0.7900677083183897,0.9999235661907606,True,6.104847123508877,5.995756899074206
TMEM243,-0.19539873179056233,-0.27629899680800535,0.7900716426427162,0.9999235661907606,True,4.348037450983906,4.543436182774468
PLCD3,-0.38295072637385363,-0.27583296468874635,0.7904156740458902,0.9999235661907606,True,4.0671025923374025,4.450053318711256
AC010976.1,0.26236741882597414,0.2757746475348699,0.7904587280912029,0.9999235661907606,True,4.907925287738434,4.6455578689124595
AKIRIN2,0.1374721268774719,0.2756425818355101,0.7905562316627587,0.9999235661907606,True,5.633891372084813,5.496419245207341
CHRDL2,-0.21432863348185016,-0.27562721495071674,0.7905675772314383,0.9999235661907606,True,3.863871155896824,4.078199789378674
SBNO2,0.22131715086382986,0.27560568808084174,0.790583470887387,0.9999235661907606,True,6.3046037570663325,6.083286606202503
FOXP2,0.16683460961182117,0.27544548097661237,0.790701757868011,0.9999235661907606,True,7.17248619965423,7.005651590042409
AC130343.1,0.14728018659014663,0.2753582004183103,0.7907662028895369,0.9999235661907606,True,0.4936125470361882,0.34633236044604154
AL031668.1,0.354835055985973,0.27532092930070395,0.7907937231579671,0.9999235661907606,True,1.5864319123462707,1.2315968563602977
CTNNBL1,-0.1435660741591489,-0.2751771664575154,0.7908998778263099,0.9999235661907606,True,5.820405943663749,5.963972017822898
MYO5A,-0.10995943561847632,-0.2751761876467486,0.7909006005976615,0.9999235661907606,True,7.4287808670962665,7.538740302714743
CST2,-0.39668768944050425,-0.2751445549847797,0.7909239588383177,0.9999235661907606,True,2.0801956227224894,2.4768833121629936
CNPY3,-0.36654061510097824,-0.27513155093268793,0.7909335613776337,0.9999235661907606,True,2.6903256067212684,3.0568662218222467
UQCRC1,-0.13132700094211547,-0.2750614470416556,0.7909853286296633,0.9999235661907606,True,5.162163815069164,5.293490816011279
AP001790.1,-0.4109017999803539,-0.27503911813557996,0.791001817338792,0.9999235661907606,True,1.1849273163063982,1.5958291162867522
KREMEN1,-0.18082276161926814,-0.27503320928224456,0.7910061807316943,0.9999235661907606,True,6.519154448703102,6.69997721032237
AC078909.1,0.20827904476755899,0.27502162927744883,0.791014732009718,0.9999235661907606,True,0.8741003254929962,0.6658212807254372
PSD3,-0.10398752726590565,-0.27500078738073025,0.7910301228279365,0.9999235661907606,True,9.045169131042126,9.149156658308032
MYPOP,0.13563594443731564,0.27497487107225765,0.7910492610132858,0.9999235661907606,True,4.456188398924114,4.320552454486799
ZZEF1,-0.15923577654126309,-0.27487914472620745,0.79111995252709,0.9999235661907606,True,6.473013521669484,6.6322492982107475
ATP2C2,-0.42617432049150494,-0.2748765385716017,0.7911218771364379,0.9999235661907606,True,3.0293624911418253,3.4555368116333303
AC019197.1,-0.21831793458599424,-0.274842474546737,0.7911470330933623,0.9999235661907606,True,4.9876392221297365,5.205957156715731
ZFAND1,-0.140739502679728,-0.2747961215486571,0.7911812647658901,0.9999235661907606,True,5.1355702587777925,5.2763097614575205
TCEAL9,-0.1264503488758999,-0.27477786765161727,0.7911947453971897,0.9999235661907606,True,5.988379201564558,6.114829550440458
PUS10,-0.20409873919497468,-0.27466826960157764,0.7912756859296732,0.9999235661907606,True,4.843243102084223,5.047341841279198
AC105999.1,0.4382718556961551,0.27463686890718303,0.7912988765283233,0.9999235661907606,True,2.0798192459403824,1.6415473902442272
AC020704.1,0.39120976898042104,0.2746234769460088,0.7913087670659521,0.9999235661907606,True,2.1667752617588847,1.7755654927784636
ZMAT4,-0.3076459743804456,-0.2745221556186704,0.7913835985394109,0.9999235661907606,True,0.9104500175003563,1.2180959918808019
AC127496.5,0.24672642459958927,0.2744130388021281,0.791464190041409,0.9999235661907606,True,1.5888064238129602,1.342079999213371
CLDN18,-0.3925881515539169,-0.2743814135495248,0.7914875483298905,0.9999235661907606,True,3.6908674418983116,4.0834555934522285
CEP78,-0.1567299441438199,-0.27437078074075394,0.7914954017323735,0.9999235661907606,True,3.818131059393367,3.9748610035371867
SOCS7,-0.11783228870739304,-0.27431675485081375,0.7915353057039762,0.9999235661907606,True,5.1942354516349205,5.3120677403423135
LINC00929,0.33038169104700355,0.2743134145129533,0.7915377729271772,0.9999235661907606,True,1.057954512671302,0.7275728216242984
SMYD3,-0.11888427953756953,-0.27430028879862645,0.7915474677995795,0.9999235661907606,True,8.451947545336488,8.570831824874057
DNHD1,0.11146668971514284,0.27423514857195386,0.7915955820438128,0.9999235661907606,True,6.146547401182479,6.035080711467336
NCOA5,0.1577393336086974,0.2742297679851725,0.7915995563266949,0.9999235661907606,True,5.588265698732349,5.430526365123652
RABGGTB,0.15369602900366974,0.2742203379407403,0.7916065216915258,0.9999235661907606,True,4.73372433944891,4.580028310445241
C4orf3,0.3022326277804037,0.27420987351974707,0.7916142511072825,0.9999235661907606,True,5.279568392578989,4.977335764798585
LINC02315,-0.29018667340240145,-0.2739693400991244,0.7917919250461395,0.9999235661907606,True,0.8313117161486405,1.121498389551042
AC008914.1,0.3513345214415442,0.27380345971781805,0.7919144629870738,0.9999235661907606,True,2.6053411547694854,2.254006633327941
ERF,-0.3948522719766554,-0.27373841840727886,0.7919625115398955,0.9999235661907606,True,1.2009268644792686,1.595779136455924
LINC01704,0.27529828187135064,0.27370587347598857,0.7919865541118656,0.9999235661907606,True,1.1538091148119594,0.8785108329406087
DPP6,-0.15410384998590132,-0.2737027962436726,0.7919888274301053,0.9999235661907606,True,8.638385684563104,8.792489534549006
AL021368.2,-0.22015234592366273,-0.2736611911717032,0.7920195635627844,0.9999235661907606,True,3.964606672084237,4.1847590180079
CRMP1,0.1532673306695047,0.2736527210064033,0.7920258210242563,0.9999235661907606,True,5.628191448813716,5.474924118144211
