gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
MAST4-AS1,1.2442681861734275,4.388605727572413,0.0008747865981558883,0.16919675681991708,True,2.4618347490282653,1.2175665628548378
AL117335.1,1.4242708009615692,4.380667304135014,0.0008870927851404661,0.16962009087477628,True,1.84986964412969,0.42559884316812086
RPL18A,1.273441005592458,4.357258268783427,0.0009244401877243068,0.16962009087477628,True,2.1936663844701947,0.9202253788777365
PID1,-0.9191449301813197,-4.34396101415322,0.0009463791230805723,0.16962009087477628,True,8.365464090908887,9.284609021090207
MYOF,0.9810345855889748,4.334498364123949,0.0009623203029059267,0.16962009087477628,True,8.400693569606545,7.419658984017571
DUSP22,0.5467640535783946,4.333677841371483,0.0009637156674384748,0.16962009087477628,True,5.629585518175504,5.082821464597109
CNPY4,0.9090878767708568,4.333366594366574,0.0009642455174528276,0.16962009087477628,True,2.780203573799262,1.8711156970284053
MTX1,0.9675600500887143,4.327804801421317,0.000973764790801143,0.16962009087477628,True,5.156276941328859,4.188716891240145
PIK3CB,0.8123690441040612,4.323085856010002,0.0009819180102254826,0.16962009087477628,True,8.907317548075337,8.094948503971276
EEF1A1,-0.7793982122292817,-4.322028099776633,0.0009837552688153155,0.16962009087477628,True,6.328725204330074,7.108123416559356
FAM184A,1.0886433023193707,4.319059733066593,0.0009889302313653553,0.16962009087477628,True,7.82220753991798,6.73356423759861
VNN1,-0.992511845196805,-4.313973483054815,0.0009978632620871349,0.16962009087477628,True,0.7790962739119168,1.7716081191087218
PLEKHA2,2.0968857838324415,4.313904211937471,0.0009979855002779801,0.16962009087477628,True,5.44492772510496,3.3480419412725184
GCNT2,1.078472273280481,4.310746010772461,0.0010035751150847833,0.16962009087477628,True,4.995899680124541,3.91742740684406
ECHDC2,0.8747254133710172,4.2994738382201145,0.0010237918722773487,0.16962009087477628,True,6.0105821061977585,5.135856692826741
FAM3B,1.577293914112743,4.298608401978217,0.0010253614136064503,0.16962009087477628,True,5.815342645911205,4.238048731798462
RMDN3,0.6223245370306962,4.298120298865972,0.0010262477309402889,0.16962009087477628,True,5.735693533888825,5.113368996858129
PROSER3,0.6026281769577011,4.273631261412297,0.001071752333426196,0.17212617383958279,True,4.793958600505818,4.191330423548117
DENND5A,0.5549642746957151,4.268351742282435,0.0010818339579170427,0.17212617383958279,True,7.792483937046819,7.2375196623511036
ZNF250,0.6081681622212494,4.2682577840953675,0.0010820142662907688,0.17212617383958279,True,3.532059527109111,2.9238913648878615
ZMYND8,0.9322207559071396,4.266925151848041,0.0010845749840314783,0.17212617383958279,True,8.565747052037393,7.6335262961302535
AL118558.4,-0.6049853653494528,-4.258831825053511,0.0011002623211725266,0.17212617383958279,True,1.7503405448358225,2.3553259101852753
PRKD3,2.3630719457817047,4.252679565132516,0.001112344616342984,0.17212617383958279,True,6.158602067796468,3.7955301220147635
PPP1R1C,1.815298649916775,4.252649698601771,0.0011124036050565638,0.17212617383958279,True,6.153474374812769,4.3381757248959945
DPM3,-0.6702843221636665,-4.247546431410312,0.0011225307427806027,0.17212617383958279,True,3.4329913164665515,4.103275638630218
BCORL1,1.1452199245744854,4.244553231690255,0.0011285150120313196,0.17212617383958279,True,8.356749215920546,7.211529291346061
FBLIM1,1.353215366229227,4.237224933366688,0.0011433064450642593,0.17212617383958279,True,7.746593152582181,6.393377786352954
C1orf21,0.9652773697743875,4.234926812318341,0.001147986259919829,0.17212617383958279,True,6.745426090274776,5.780148720500389
PPIL3,0.6981649927969533,4.225070421513703,0.0011682838254274386,0.17212617383958279,True,5.498432422881983,4.80026743008503
CCZ1B,0.8289958565553004,4.22077873471064,0.001177237744277365,0.17212617383958279,True,5.31810398444808,4.48910812789278
BCL6,0.9038288616250112,4.218625023645603,0.0011817578924546565,0.17212617383958279,True,8.114036283540768,7.210207421915757
SNHG12,0.8680748487046168,4.217834894974628,0.00118342069907859,0.17212617383958279,True,6.3327567920692225,5.464681943364606
SAP130,0.49271880828542436,4.213173344707597,0.0011932802950572893,0.1721827701939411,True,7.453610995557898,6.960892187272473
ACACB,1.136929389250167,4.202569472564681,0.0012160267886891004,0.1738341323282177,True,3.651866678912682,2.514937289662515
CC2D1A,0.5491030099364327,4.194625502946634,0.0012333615456251363,0.1738341323282177,True,5.221496313571987,4.6723933036355545
CARNMT1,-0.7412997339946612,-4.192962883912761,0.0012370218762399782,0.1738341323282177,True,3.95496452698222,4.696264260976881
CA10,-1.7327057871914437,-4.189154122945143,0.001245449513260519,0.1738341323282177,True,5.211333844026877,6.94403963121832
ANO1,0.9045292403802359,4.185974192084716,0.0012525312873327386,0.1738341323282177,True,6.8227129420937125,5.918183701713477
LINC02321,0.9214126232165382,4.162054126606971,0.0013071565925935683,0.1767528608816096,True,1.7540455453660202,0.832632922149482
